0.435479326	0.125702902	0.433268776	0.119936925	0.431314311	0.120463825	0.402981084	0.115884458	0.420544359	0.120298751	0.399109116	0.152782167	0.421245761	0.152467451	0.411044571	0.21076493	0.431347027	0.210017459	0.420153175	0.252300732	0.439410959	0.242965075	0.411211518	0.264743574	0.409285494	0.266203886	0.383563945	0.34483662	0.400599832	0.343952213	0.447031981	0.413878155	0.444083375	0.414384443
0.435479326	0.125702902	0.433268776	0.119936925	0.431314311	0.120463825	0.402981084	0.115884458	0.420544359	0.120298751	0.399109116	0.152782167	0.421245761	0.152467451	0.411044571	0.21076493	0.431347027	0.210017459	0.420153175	0.252300732	0.439410959	0.242965075	0.411211518	0.264743574	0.409285494	0.266203886	0.383563945	0.34483662	0.400599832	0.343952213	0.447031981	0.413878155	0.444083375	0.414384443
0.435479326	0.125702902	0.433268776	0.119936925	0.431314311	0.120463825	0.402981084	0.115884458	0.420544359	0.120298751	0.399109116	0.152782167	0.421245761	0.152467451	0.411044571	0.21076493	0.431347027	0.210017459	0.420153175	0.252300732	0.439410959	0.242965075	0.411211518	0.264743574	0.409285494	0.266203886	0.383563945	0.34483662	0.400599832	0.343952213	0.447031981	0.413878155	0.444083375	0.414384443
0.435479326	0.125702902	0.433268776	0.119936925	0.431314311	0.120463825	0.402981084	0.115884458	0.420544359	0.120298751	0.399109116	0.152782167	0.421245761	0.152467451	0.411044571	0.21076493	0.431347027	0.210017459	0.420153175	0.252300732	0.439410959	0.242965075	0.411211518	0.264743574	0.409285494	0.266203886	0.383563945	0.34483662	0.400599832	0.343952213	0.447031981	0.413878155	0.444083375	0.414384443
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.400681766	0.114624749	0.393107963	0.12471596	0.402244946	0.122399271	0.40318535	0.119684191	0.411386678	0.114599276	0.397970054	0.155958183	0.416680183	0.16019286	0.423454696	0.2279265	0.433959916	0.233110084	0.423807373	0.253243616	0.438299506	0.250856768	0.383569379	0.277940293	0.40527643	0.269465545	0.372015306	0.352084757	0.395814006	0.352522708	0.33541542	0.440058882	0.341702549	0.430875184
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.378362772	0.131926667	0.381411642	0.129576319	0.382384576	0.125102887	0.386759514	0.127665179	0.390579289	0.122774738	0.392004198	0.156084392	0.404533291	0.166887702	0.418685374	0.228376475	0.420114851	0.227796493	0.428060429	0.256258012	0.428725091	0.25749214	0.377260491	0.275020933	0.379206642	0.276821716	0.337943658	0.362342584	0.361650927	0.354586703	0.345199001	0.438583099	0.344840931	0.440748569
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.366928554	0.137848549	0.375880533	0.127022364	0.369740484	0.129244275	0.383100617	0.123702746	0.374247335	0.129564113	0.392197075	0.167455593	0.381630618	0.169153917	0.414219679	0.209972988	0.371348494	0.237595328	0.419934706	0.262867767	0.404961051	0.270488963	0.386582089	0.277767718	0.379414823	0.288545466	0.332714324	0.351094269	0.349111	0.352140266	0.341363263	0.436733737	0.381823226	0.433000386
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.368556453	0.14029885	0.37546057	0.132559916	0.37128284	0.133726551	0.378946043	0.129946746	0.382376898	0.126753668	0.390060741	0.164840033	0.376384097	0.165330797	0.424757335	0.270828085	0.361873478	0.242179403	0.412727642	0.271414581	0.364819657	0.263541634	0.371452763	0.262791346	0.375690474	0.270331513	0.324134141	0.335058311	0.335069502	0.334127641	0.339248027	0.43797244	0.343664148	0.436201904
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356343946	0.129229174	0.362029494	0.12416334	0.366331262	0.122590188	0.367785152	0.125325544	0.383957528	0.120788194	0.379964782	0.150066867	0.391827138	0.149871516	0.398898962	0.183206274	0.436335302	0.18732852	0.420404804	0.237614529	0.425855918	0.236736547	0.38008797	0.266589629	0.390073004	0.266471144	0.300478053	0.290814919	0.351894077	0.297838337	0.334575998	0.333017618	0.334211042	0.335265938
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.356342615	0.134528916	0.361899971	0.130302204	0.357390361	0.129191034	0.373168457	0.127729951	0.369624434	0.125781065	0.368982887	0.155249066	0.404421652	0.142714693	0.35806277	0.198503527	0.444589455	0.179724964	0.33230187	0.235834869	0.429299953	0.225401702	0.369708668	0.26623347	0.405832776	0.25760506	0.340082353	0.336143766	0.383707694	0.291083568	0.342052989	0.424702635	0.337896351	0.329983894
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.347021558	0.131004321	0.350606267	0.120407381	0.349295924	0.120396458	0.367311991	0.120327218	0.345142942	0.12485245	0.378256809	0.14907801	0.358043018	0.151891992	0.376843277	0.209351399	0.332411884	0.207782934	0.311975744	0.221441623	0.303805587	0.219211445	0.360880308	0.265802226	0.3647818	0.24720012	0.341073138	0.315556974	0.337564985	0.315391479	0.342474563	0.42395873	0.347260125	0.421706251
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.340866562	0.127855008	0.348188993	0.123682064	0.339314971	0.127517242	0.365176442	0.123260206	0.345822748	0.12839104	0.374358912	0.142042369	0.358019039	0.146695097	0.392674949	0.20699513	0.32072036	0.184050218	0.397913342	0.229300912	0.30383538	0.169055395	0.378306696	0.236375524	0.369474595	0.241621913	0.332939211	0.306615426	0.348541933	0.305546573	0.342000059	0.421388308	0.347453628	0.419250569
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.341228692	0.125601402	0.345360346	0.11735334	0.341770275	0.116792999	0.351210584	0.115372021	0.359830639	0.113053564	0.353053381	0.144195992	0.406216418	0.131031005	0.333358157	0.192048689	0.427656465	0.179608393	0.293128542	0.149037458	0.429760655	0.184243371	0.346674228	0.230143428	0.403832963	0.236052267	0.316341054	0.259835388	0.342760699	0.327953274	0.293181484	0.322816494	0.345085507	0.413324983
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.340825805	0.1317631	0.344198485	0.124934474	0.337464295	0.124396957	0.350422583	0.123153845	0.361741244	0.120103169	0.363592535	0.148778466	0.356201982	0.145858983	0.353191995	0.174186974	0.360717178	0.159678151	0.288573759	0.158716384	0.31432671	0.164856665	0.354646947	0.229068183	0.367446695	0.226461451	0.306372813	0.265688246	0.338254632	0.322336534	0.296614175	0.319025	0.346327731	0.411721807
0.345961221	0.131192674	0.347430016	0.122016499	0.342365959	0.12295839	0.353777728	0.12386348	0.371509711	0.119496014	0.346258252	0.147977316	0.40379118	0.13746131	0.315530472	0.163483794	0.427121282	0.2007308	0.275000963	0.135045699	0.41966578	0.213070676	0.351040877	0.231207338	0.407501941	0.237489733	0.268565348	0.268323555	0.33558393	0.328914542	0.2022002	0.330855885	0.348906071	0.413166263
0.345961221	0.131192674	0.347430016	0.122016499	0.342365959	0.12295839	0.353777728	0.12386348	0.371509711	0.119496014	0.346258252	0.147977316	0.40379118	0.13746131	0.315530472	0.163483794	0.427121282	0.2007308	0.275000963	0.135045699	0.41966578	0.213070676	0.351040877	0.231207338	0.407501941	0.237489733	0.268565348	0.268323555	0.33558393	0.328914542	0.2022002	0.330855885	0.348906071	0.413166263
0.345961221	0.131192674	0.347430016	0.122016499	0.342365959	0.12295839	0.353777728	0.12386348	0.371509711	0.119496014	0.346258252	0.147977316	0.40379118	0.13746131	0.315530472	0.163483794	0.427121282	0.2007308	0.275000963	0.135045699	0.41966578	0.213070676	0.351040877	0.231207338	0.407501941	0.237489733	0.268565348	0.268323555	0.33558393	0.328914542	0.2022002	0.330855885	0.348906071	0.413166263
0.345961221	0.131192674	0.347430016	0.122016499	0.342365959	0.12295839	0.353777728	0.12386348	0.371509711	0.119496014	0.346258252	0.147977316	0.40379118	0.13746131	0.315530472	0.163483794	0.427121282	0.2007308	0.275000963	0.135045699	0.41966578	0.213070676	0.351040877	0.231207338	0.407501941	0.237489733	0.268565348	0.268323555	0.33558393	0.328914542	0.2022002	0.330855885	0.348906071	0.413166263
